file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_AB00164_0058_182444_to_184047,དད་དང་མི་ལུས་ཐོབ་པ་དང་།  ,dad dang mi lus thob pa dang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00164_0058_182444_to_184047.wav,STT_AB,3,25,1.603,wav16k/STT_AB00164_0058_182444_to_184047.wav,དད་དང་མི་ལུས་ཐོབ་པ་དང་།
STT_CS-D-2013-M-D-B04-4-R-04_0015_119974_to_126058,ཉིན་མ་གཅིག་ཁོང་ཚོ་བུ་གུ་གསུམ་འཆམ་འཆམ་འགྲོ་རེད། དེ་སྐབས་དུས་ཨ་མ་དེ་ཡོང་། བྷཡེ།  ,nyin ma gcig khong tsho bu gu gsum 'cham 'cham 'gro red/_de skabs dus a ma de yong /_b+haye/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2013-M-D-B04-4-R-04_0015_119974_to_126058.wav,STT_CS,3,79,6.084,wav16k/STT_CS-D-2013-M-D-B04-4-R-04_0015_119974_to_126058.wav,ཉིན་མ་གཅིག་ཁོང་ཚོ་བུ་གུ་གསུམ་འཁྱམ་འཁྱམ་འགྲོ་རེད། དེ་བ་དེ་ཨ་མ་ལ་ཡོད། བྷ།
STT_NS_M0481_0108_1290901_to_1293142,ག་ལབ་དགོས་རེད། ཟ་ཡ་བཏུང་ཡ་རིགས་ཡིན་པ་ཡིན་ན་རེད།  ,ga lab dgos red/_za ya btung ya rigs yin pa yin na red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0481_0108_1290901_to_1293142.wav,STT_NS,3,49,2.241,wav16k/STT_NS_M0481_0108_1290901_to_1293142.wav,ག་ལབ་དགོས་རེད་ ཟ་ཡ་བཏུང་ཡ་རིགས་ཡིན་པ་ཡིན་ན་རེད།
STT_CS-D-2013-M-D-B04-4-R-04_0020_151680_to_158165,ཨ་མ་ན་སོང་། ཨ་མ། ཨ་མ། ཨ་མ་ཁྱོད་ག་རེ་བྱུང་སོང་། ཨ་མ་ཁྱོད་ན་མ་སོང་ལབ་ནས། ཨ་ལས།  ,a ma na song /_a ma/_a ma/_a ma khyod ga re byung song /_a ma khyod na ma song lab nas/_a las/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2013-M-D-B04-4-R-04_0020_151680_to_158165.wav,STT_CS,3,78,6.485,wav16k/STT_CS-D-2013-M-D-B04-4-R-04_0020_151680_to_158165.wav,ཨ་མ་ནོར་སོང་། ཨ་མ། ཨ་མ། ཨ་མ་ཁྱོད་ག་ལེར་ྱོང་སོང་། ཨ་མ་ཁྱོད་ནར་མ་ལབ་ཤག་ྒབ་ནས། ཨ་ལས།
STT_NS_M0481_0119_1401883_to_1405865,གནམ་གཤིས་ཡག་པོ་བྱས། ད་དུང་ད་ང་རང་ཚོ་འདི་ལ་ག་རེ་ལབ་དགོས་རེད་ཨེ།  ,gnam gshis yag po byas/_da dung da nga rang tsho 'di la ga re lab dgos red e/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0481_0119_1401883_to_1405865.wav,STT_NS,3,64,3.982,wav16k/STT_NS_M0481_0119_1401883_to_1405865.wav,གནམ་གཤིས་ཡག་པོ་བྱས། ད་དུང་ད་ང་རང་ཚོ་འདི་ལ་ག་ལབ་དགོས་རེདཨོ།
STT_CS-D-2013-M-D-B04-4-R-04_0036_279744_to_284854,ངུས་ནས་ཨ་ཅག་དེ། ཨ་ཅག་ཆེན་པོ་དེ། རྗེས་ལ་ཨེ་ནས། ཨ་ཅག ཨ་ཅག་ལབ་ནས།  ,ngus nas a cag de/_a cag chen po de/_rjes la e nas/_a cag_a cag lab nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2013-M-D-B04-4-R-04_0036_279744_to_284854.wav,STT_CS,3,64,5.11,wav16k/STT_CS-D-2013-M-D-B04-4-R-04_0036_279744_to_284854.wav,ངུ་ནས་ཨ་ཅག་དེ་ཨ་ཅག་ཆེན་པོ་རེད། རྗེས་ལ་ཨ་ནས། ཨ་ཅག ཨ་ཅག་ལབ་ནས།
STT_PC0079_0005_27244_to_32397,ཡབ་ས་སྐྱ་འཁོན་གི་རིགས་ལས་མཆེད་པའི་བེ་ཏུ་དཔོན་ཚང་གི་དཔོན་རབས་ཉི་ཤུ་རྩ་གཅིག་པ་མགོན་པོ་ཚེ་བརྟན་དང་།  ,yab sa skya 'khon gi rigs las mched pa'i be tu dpon tshang gi dpon rabs nyi shu rtsa gcig pa mgon po tshe brtan dang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0079_0005_27244_to_32397.wav,STT_PC,3,98,5.153,wav16k/STT_PC0079_0005_27244_to_32397.wav,ཡབ་ས་སྐྱ་འཁོན་གྱི་རིགས་ལས་ཆེས་པའི་བེ་དུ་དཔོན་ཚང་གི་དཔོན་རབས་ཉི་ཤུ་རྩ་གཅིག་པ་མགོན་པོ་ཚེ་བརྟན་དང་།
STT_NS_M0481_0111_1319001_to_1322054,དབྱིན་སྐད་ཐོག་ནས་སི་ལི་ཁོན་ཝེ་ལི་ལབ་ཀི་འདུག་བ། ཨེ་ནས་ཨོ་དེ།  ,dbyin skad thog nas si li khon we li lab ki 'dug ba/_e nas o de/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0481_0111_1319001_to_1322054.wav,STT_NS,3,61,3.053,wav16k/STT_NS_M0481_0111_1319001_to_1322054.wav,དབྱིན་སྐད་ཐོག་ནས་སི་ལི་ཁོན་ཝེ་ལི་ལབ་ཀི་འདུག་བ། ཨེ་ནས་ཨོ་དེ།
STT_MV0402_0121_754040_to_757654,རླབས་ཆེན་གི་ཀྲུང་གོའི་ཕུགས་འདུན་ཡང་མངོན་འགྱུར་ཐོབ་ངེས་རེད་ ,rlabs chen gi krung go'i phugs 'dun yang mngon 'gyur thob nges red _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0402_0121_754040_to_757654.wav,STT_MV,3,59,3.614,wav16k/STT_MV0402_0121_754040_to_757654.wav,རླབ་ཆེན་གི་ཀྲུང་གོའི་ཕོགས་འདོན་ཡང་མངོན་གྱུར་ཐོ་ཉེས་རེད།
STT_NS_M0431_0003_22875_to_25537,ལོ་གསུམ་དེ་ད་གང་འདྲའི་འགྲོ་ཡི་ཡོད་ན་བསམ་ནས་ཡོད་བ་ད།  ,lo gsum de da gang 'dra'i 'gro yi yod na bsam nas yod ba da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0431_0003_22875_to_25537.wav,STT_NS,3,53,2.662,wav16k/STT_NS_M0431_0003_22875_to_25537.wav,ལོ་གསུམ་དེ་ད་ག་འདྲའི་འགྲོ་ཡི་ཡོད་ན་བསམ་ནས་ཡོད་བ་ད།
STT_AB00059_0073_315621_to_318591,འབད་བརྩོན་ཆེན་པོས་ལུས་དང་སྲོག་ལ་བསྡོས།  ,'bad brtson chen pos lus dang srog la bsdos/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00059_0073_315621_to_318591.wav,STT_AB,3,40,2.97,wav16k/STT_AB00059_0073_315621_to_318591.wav,འབད་བརྩོན་ཆེན་པོས་ལུས་དང་སྲོག་ལ་སྡོད།
STT_CS-D-2013-M-D-B04-4-R-04_0029_227721_to_231320,རྗེས་ལ་ཨོ་དེ་བུ་མོ་ཨེ་འདྲའི་བྱས་ནས། མ་གཞི་ཁོ་རང་ཁྱོད་ད།  ,rjes la o de bu mo e 'dra'i byas nas/_ma gzhi kho rang khyod da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2013-M-D-B04-4-R-04_0029_227721_to_231320.wav,STT_CS,3,57,3.599,wav16k/STT_CS-D-2013-M-D-B04-4-R-04_0029_227721_to_231320.wav,རྗེས་ལ་ཨོ་འདི་བུ་མོ་ཨེ་འདྲའི་བྱས་ནས། མ་ཡེན་་ྱོ་ད།
STT_CS-D-2013-M-D-B04-4-R-04_0031_241390_to_246604,ང་ཨ་མ་བཟོ་རོགས་བྱིས་དང་ལབ་རེད། ལགས་སོ་ལབ་ཀི་རེད། ཁྱོད་ང་ཆང་ས་རྒྱག་དགོས་ཡོད། ལགས་སོ།  ,nga a ma bzo rogs byis dang lab red/_lags so lab ki red/_khyod nga chang sa rgyag dgos yod/_lags so/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2013-M-D-B04-4-R-04_0031_241390_to_246604.wav,STT_CS,3,85,5.214,wav16k/STT_CS-D-2013-M-D-B04-4-R-04_0031_241390_to_246604.wav,ང་ཨ་མ་བཟོ་རོ་བྱིས་ད་ལ། ལགས་སོ་ལབ་ཡིན། ཁྱོད་ང་ཆང་ས་རྒྱག་དགོས་ཡོད། ལགས་སྀཋྀ།
STT_MV0001_0185_2124610_to_2129373,ཁོའི་བཤད་སྟངས་ལ་བལྟས་ན་ཚོགས་གཙོ་བྱེད་འདོད་མེད་པ་འདྲ།  ,kho'i bshad stangs la bltas na tshogs gtso byed 'dod med pa 'dra/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0001_0185_2124610_to_2129373.wav,STT_MV,3,54,4.763,wav16k/STT_MV0001_0185_2124610_to_2129373.wav,ཁོའི་བཤད་སྟངས་ལ་བལྟས་ན་ཚོགས་གཙོ་བྱེད་འདོད་མེད་པ་འདྲ། ཧེ
STT_NS_M0427_0016_109394_to_113677,ནང་གི་ཡོད་བ་སོ་སོ་ཀུན་སློང་འཁྱེར་སྟངས་ལ་ད། མང་བརྒྱ་ཆ་མང་བ་དེ་རག་ལས་བསྡད་ཡོད་རེད་ཡོད་བ།  ,nang gi yod ba so so kun slong 'khyer stangs la da/_mang brgya cha mang ba de rag las bsdad yod red yod ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0427_0016_109394_to_113677.wav,STT_NS,3,88,4.283,wav16k/STT_NS_M0427_0016_109394_to_113677.wav,ནང་གི་ཡོད་བ་སོ་སོ་ཀུན་སློང་ཁྱེར་སྟངས་ལ་ད་མང་བརྒྱ་ཆ་མང་བ་དེ་རག་ལས་བསྡད་ཡོད་རེད་ཡོད་བ།
